YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-9.00,0.00,-8.00,0.00,0.00,,0.00,104.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-9.00,0.00,-5.00,0.00,0.00,,0.00,107.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-6.00,0.00,-25.00,0.00,0.00,,0.00,84.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-6.00,0.00,-20.00,0.00,0.00,,0.00,88.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",9.00,0.00,3.00,0.00,0.00,,0.00,98.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",24.00,1.00,14.00,0.00,0.00,,0.00,92.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-5.00,0.00,-40.00,0.00,0.00,,0.00,238.00,1562.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-4.00,0.00,-38.00,0.00,0.00,,0.00,245.00,1562.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-4.00,0.00,-36.00,0.00,0.00,,0.00,241.00,1562.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",-3.00,0.00,-32.00,0.00,0.00,,0.00,244.00,1562.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",18.00,1.00,-12.00,0.00,0.00,,0.00,250.00,1562.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",23.00,1.00,20.00,1.00,0.00,,0.00,278.00,1562.00,3.00,0.00,0.00,0.00,17.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",85.00,1.00,36.00,1.00,0.00,,0.00,232.00,1562.00,36.00,0.00,0.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-6.00,0.00,-11.00,0.00,0.00,,0.00,395.00,2611.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",31.00,1.00,7.00,0.00,0.00,,0.00,372.00,2611.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",60.00,1.00,35.00,1.00,0.00,,0.00,371.00,2611.00,1.00,0.00,0.00,0.00,34.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",159.00,1.00,145.00,1.00,0.00,,0.00,382.00,2611.00,0.00,0.00,0.00,0.00,145.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-12.00,0.00,-35.00,0.00,0.00,,0.00,195.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-8.00,0.00,-30.00,0.00,0.00,,0.00,199.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-7.00,0.00,-28.00,0.00,0.00,,0.00,199.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-2.00,0.00,-40.00,0.00,0.00,,0.00,194.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-2.00,0.00,-26.00,0.00,0.00,,0.00,197.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",1.00,0.00,12.00,0.00,0.00,,0.00,232.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",23.00,1.00,-2.00,0.00,0.00,,0.00,193.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-12.00,0.00,-24.00,0.00,0.00,,0.00,169.00,867.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-8.00,0.00,-26.00,0.00,0.00,,0.00,164.00,867.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-8.00,0.00,-17.00,0.00,0.00,,0.00,173.00,867.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-7.00,0.00,-33.00,0.00,0.00,,0.00,157.00,867.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-1.00,0.00,-11.00,0.00,0.00,,0.00,172.00,867.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-9.00,0.00,-34.00,0.00,0.00,,0.00,72.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-9.00,0.00,-23.00,0.00,0.00,,0.00,79.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-8.00,0.00,-15.00,0.00,0.00,,0.00,88.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-6.00,0.00,-23.00,0.00,0.00,,0.00,80.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-5.00,0.00,-22.00,0.00,0.00,,0.00,82.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",3.00,0.00,-13.00,0.00,0.00,,0.00,78.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",13.00,0.00,-8.00,0.00,0.00,,0.00,74.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",36.00,1.00,13.00,0.00,0.00,,0.00,75.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",-7.00,0.00,-28.00,0.00,0.00,,0.00,340.00,2300.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",-6.00,0.00,-41.00,0.00,0.00,,0.00,326.00,2300.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",-5.00,0.00,-23.00,0.00,0.00,,0.00,349.00,2300.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",-5.00,0.00,-14.00,0.00,0.00,,0.00,355.00,2300.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-7.00,0.00,0.00,,0.00,126.00,728.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-2.00,0.00,0.00,,0.00,128.00,728.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-12.00,0.00,0.00,,0.00,123.00,728.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,11.00,0.00,0.00,,0.00,137.00,728.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,4.00,0.00,0.00,,0.00,127.00,728.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",9.00,0.00,5.00,0.00,0.00,,0.00,123.00,728.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",9.00,0.00,24.00,1.00,0.00,,0.00,138.00,728.00,0.00,0.00,15.00,0.00,9.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",18.00,1.00,16.00,1.00,0.00,,0.00,122.00,728.00,0.00,0.00,0.00,5.00,11.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",25.00,1.00,23.00,1.00,0.00,,0.00,128.00,728.00,23.00,0.00,0.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-6.00,0.00,0.00,,0.00,98.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-14.00,0.00,0.00,,0.00,87.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-14.00,0.00,0.00,,0.00,89.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-7.00,0.00,0.00,,0.00,91.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-3.00,0.00,0.00,,0.00,93.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,3.00,0.00,0.00,,0.00,100.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,8.00,0.00,0.00,,0.00,110.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-1.00,0.00,0.00,,0.00,92.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",20.00,1.00,12.00,0.00,0.00,,0.00,83.00,399.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",40.00,1.00,40.00,1.00,0.00,,0.00,89.00,399.00,13.00,0.00,0.00,0.00,27.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-12.00,0.00,0.00,,0.00,206.00,1562.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-4.00,0.00,0.00,,0.00,216.00,1562.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,27.00,1.00,0.00,,0.00,239.00,1562.00,0.00,0.00,27.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,1.00,0.00,0.00,,0.00,207.00,1562.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",7.00,0.00,23.00,1.00,0.00,,0.00,224.00,1562.00,7.00,0.00,16.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",9.00,0.00,4.00,0.00,0.00,,0.00,204.00,1562.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",96.00,1.00,94.00,1.00,0.00,,0.00,206.00,1562.00,94.00,0.00,0.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-18.00,0.00,0.00,,0.00,310.00,2611.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",77.00,1.00,60.00,1.00,0.00,,0.00,305.00,2611.00,6.00,0.00,0.00,0.00,54.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",105.00,1.00,84.00,1.00,0.00,,0.00,303.00,2611.00,84.00,0.00,0.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",189.00,1.00,175.00,1.00,0.00,,0.00,308.00,2611.00,3.00,0.00,0.00,0.00,172.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-10.00,0.00,0.00,,0.00,188.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-9.00,0.00,0.00,,0.00,198.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-4.00,0.00,0.00,,0.00,195.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,10.00,0.00,0.00,,0.00,207.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,24.00,1.00,0.00,,0.00,220.00,1258.00,0.00,0.00,24.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,11.00,0.00,0.00,,0.00,206.00,1258.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",29.00,1.00,34.00,1.00,0.00,,0.00,197.00,1258.00,29.00,0.00,5.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-20.00,0.00,0.00,,0.00,120.00,867.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-6.00,0.00,0.00,,0.00,132.00,867.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-8.00,0.00,0.00,,0.00,138.00,867.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-9.00,0.00,0.00,,0.00,126.00,867.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",20.00,1.00,17.00,1.00,0.00,,0.00,142.00,867.00,0.00,0.00,0.00,0.00,17.00
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,-12.00,0.00,0.00,,0.00,78.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-1.00,0.00,0.00,,0.00,88.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-11.00,0.00,0.00,,0.00,75.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-15.00,0.00,0.00,,0.00,69.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-6.00,0.00,0.00,,0.00,79.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-5.00,0.00,0.00,,0.00,77.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-1.00,0.00,0.00,,0.00,77.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",4.00,0.00,12.00,0.00,0.00,,0.00,89.00,280.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-11.00,0.00,0.00,,0.00,277.00,2300.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-9.00,0.00,0.00,,0.00,278.00,2300.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",4.00,0.00,1.00,0.00,0.00,,0.00,281.00,2300.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",45.00,1.00,30.00,1.00,0.00,,0.00,269.00,2300.00,30.00,0.00,0.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14057,1405702,34057,PDX,"Portland, OR",-6.00,0.00,-35.00,0.00,0.00,,0.00,361.00,2537.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",-15.00,0.00,-27.00,0.00,0.00,,0.00,384.00,2588.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",-7.00,0.00,-22.00,0.00,0.00,,0.00,370.00,2496.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",-7.00,0.00,-20.00,0.00,0.00,,0.00,374.00,2496.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",-3.00,0.00,-26.00,0.00,0.00,,0.00,365.00,2496.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-7.00,0.00,-42.00,0.00,0.00,,0.00,379.00,2704.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,14057,1405702,34057,PDX,"Portland, OR",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,10.00,0.00,0.00,,0.00,331.00,2537.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,14679,1467903,33570,SAN,"San Diego, CA",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-7.00,0.00,0.00,,0.00,325.00,2588.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-4.00,0.00,0.00,,0.00,318.00,2496.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,16.00,1.00,0.00,,0.00,326.00,2496.00,0.00,0.00,16.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",99.00,1.00,95.00,1.00,0.00,,0.00,312.00,2496.00,1.00,0.00,0.00,0.00,94.00
2022,12,12,1,12/12/2022 12:00:00 AM,AS,19930,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-6.00,0.00,0.00,,0.00,332.00,2704.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,B6,20409,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",34.00,1.00,42.00,1.00,0.00,,0.00,156.00,946.00,34.00,0.00,8.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,B6,20409,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",83.00,1.00,96.00,1.00,0.00,,0.00,161.00,946.00,15.00,0.00,13.00,0.00,68.00
2022,12,12,1,12/12/2022 12:00:00 AM,B6,20409,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",15.00,1.00,64.00,1.00,0.00,,0.00,274.00,1698.00,15.00,0.00,49.00,0.00,0.00
2022,12,12,1,12/12/2022 12:00:00 AM,B6,20409,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",-14.00,0.00,-6.00,0.00,0.00,,0.00,153.00,942.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,B6,20409,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-6.00,0.00,0.00,,0.00,145.00,942.00,,,,,
2022,12,12,1,12/12/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-2.00,0.00,-9.00,0.00,0.00,,0.00,172.00,946.00,,,,,
